p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.11770759568514,0.801,0.196,0,Tumor Core,C3orf52
0,1.11714261276199,0.858,0.243,0,Tumor Core,JPT1
0,1.11520472989493,0.661,0.156,0,Tumor Core,TXNRD2
0,1.11508410607077,0.742,0.19,0,Tumor Core,ZNF692
0,1.11484031617397,0.995,0.362,0,Tumor Core,PHB
0,1.1141413588302,0.98,0.381,0,Tumor Core,LONP2
0,1.11264375301778,0.976,0.398,0,Tumor Core,PPP6R3
0,1.11260856067736,0.825,0.199,0,Tumor Core,PLPP2
0,1.11230157338877,0.986,0.436,0,Tumor Core,HNRNPA3
0,1.11228899989337,1,0.512,0,Tumor Core,HMGN1
0,1.1113022802663,0.606,0.13,0,Tumor Core,NAA50
0,1.11107915757179,0.943,0.303,0,Tumor Core,GFPT1
0,1.11010675796532,0.89,0.273,0,Tumor Core,C1orf43
0,1.1097194353029,0.859,0.215,0,Tumor Core,PACSIN3
0,1.1092885947723,0.814,0.19,0,Tumor Core,PLXNB1
0,1.10871225312952,0.989,0.406,0,Tumor Core,YWHAQ
0,1.10867108559766,0.996,0.366,0,Tumor Core,ZNF652
0,1.10831550333473,0.745,0.161,0,Tumor Core,MDH1
0,1.10814587287534,0.965,0.375,0,Tumor Core,KMT5B
0,1.10790926036914,0.857,0.208,0,Tumor Core,PFKP
0,1.10779420634033,0.986,0.403,0,Tumor Core,HBS1L
0,1.10762345748704,0.788,0.199,0,Tumor Core,IVD
0,1.10656619381957,0.548,0.111,0,Tumor Core,TMEM63C
0,1.10636051514962,0.618,0.133,0,Tumor Core,POLD1
0,1.1056855190067,0.943,0.274,0,Tumor Core,KPNA2
0,1.1056834295179,0.921,0.302,0,Tumor Core,DNMT3A
0,1.10514047658783,0.717,0.164,0,Tumor Core,POP7
0,1.1051308860081,0.668,0.145,0,Tumor Core,CBLC
0,1.10509738931268,0.887,0.257,0,Tumor Core,VDAC1
0,1.10463412768098,0.959,0.339,0,Tumor Core,ATP6V1G1
0,1.10459376260478,0.928,0.322,0,Tumor Core,LGALS8
0,1.10377394521093,0.709,0.166,0,Tumor Core,DGKD
0,1.10354286727217,0.753,0.18,0,Tumor Core,LIG1
0,1.10353909505176,0.818,0.221,0,Tumor Core,CCDC149
0,1.10296503202619,0.576,0.124,0,Tumor Core,TFAM
0,1.10254176309256,0.952,0.334,0,Tumor Core,PFDN2
0,1.10117898497785,0.538,0.102,0,Tumor Core,RTL8B
0,1.10098794592743,0.764,0.185,0,Tumor Core,DPCD
0,1.09932734093103,0.908,0.267,0,Tumor Core,AP1S1
0,1.09899622308093,0.876,0.271,0,Tumor Core,REPS1
0,1.09896632859417,0.998,0.397,0,Tumor Core,SPINT2
0,1.09886030111375,0.5,0.104,0,Tumor Core,RPGRIP1L
0,1.09878825103435,0.769,0.2,0,Tumor Core,ARV1
0,1.0978271965394,0.999,0.564,0,Tumor Core,H1FX
0,1.0976196790011,0.919,0.256,0,Tumor Core,MT1E
0,1.09656894255723,0.766,0.171,0,Tumor Core,CXorf40A
0,1.0965666765957,0.979,0.357,0,Tumor Core,CCNG2
0,1.09655294479409,0.623,0.134,0,Tumor Core,NDUFA5
0,1.0962993967691,0.888,0.224,0,Tumor Core,TMEM141
0,1.09558509721409,0.826,0.215,0,Tumor Core,RUVBL2
0,1.09519156368783,0.849,0.213,0,Tumor Core,SERINC2
0,1.09475216735177,0.717,0.176,0,Tumor Core,PTPN18
0,1.09387448807135,0.899,0.208,0,Tumor Core,CLDN3
0,1.09372755926839,0.605,0.116,0,Tumor Core,PRR15L
0,1.09342342210091,0.933,0.318,0,Tumor Core,DNAJA1
0,1.09081586823193,0.515,0.104,0,Tumor Core,PGBD2
0,1.09069049885695,0.634,0.131,0,Tumor Core,RITA1
0,1.09047747240002,0.838,0.234,0,Tumor Core,AFG3L2
0,1.09047078477448,0.676,0.159,0,Tumor Core,ROGDI
0,1.0904053735492,0.945,0.261,0,Tumor Core,ARRDC1
0,1.08997956038253,0.823,0.212,0,Tumor Core,CTXN1
0,1.08904145117712,0.895,0.255,0,Tumor Core,TKT
0,1.08885430549957,0.599,0.133,0,Tumor Core,EMC9
0,1.08797623884295,0.877,0.27,0,Tumor Core,TXNDC17
0,1.08749412771527,0.662,0.132,0,Tumor Core,EFHD1
0,1.08714094173684,0.63,0.14,0,Tumor Core,FRK
0,1.08712062775719,0.909,0.253,0,Tumor Core,MBOAT7
0,1.08669438245856,0.953,0.323,0,Tumor Core,NELFCD
0,1.08543840386034,0.633,0.137,0,Tumor Core,NFS1
0,1.08489019345729,0.793,0.203,0,Tumor Core,POLE4
0,1.08468427359652,0.576,0.12,0,Tumor Core,CKAP2
0,1.08351241270691,0.961,0.332,0,Tumor Core,SLC2A4RG
0,1.08350870491255,0.768,0.179,0,Tumor Core,C19orf48
0,1.08172393909081,0.887,0.281,0,Tumor Core,SUCLG2
0,1.08157484149223,0.66,0.14,0,Tumor Core,SHPK
0,1.08105060853878,0.574,0.114,0,Tumor Core,CSTF2
0,1.08040018394254,0.732,0.162,0,Tumor Core,FBXO30
0,1.07989692866386,0.643,0.15,0,Tumor Core,KIAA1841
0,1.07965343576814,0.83,0.23,0,Tumor Core,NOL10
0,1.07948522872849,0.876,0.244,0,Tumor Core,PSMD10
0,1.07940434013643,0.876,0.223,0,Tumor Core,RBBP7
0,1.07902960232009,0.856,0.261,0,Tumor Core,CBX4
0,1.07877981163454,0.825,0.201,0,Tumor Core,LTV1
0,1.07873399303318,0.954,0.288,0,Tumor Core,ASAP2
0,1.07770202844489,0.747,0.168,0,Tumor Core,OTUD7B
0,1.0770128797248,0.52,0.114,0,Tumor Core,DCAF13
0,1.07691020193893,0.983,0.413,0,Tumor Core,NDUFB11
0,1.07668706564747,0.615,0.136,0,Tumor Core,RGS11
0,1.07600755899456,0.997,0.502,0,Tumor Core,NDUFA4
0,1.07577713828635,0.636,0.146,0,Tumor Core,RAB11FIP4
0,1.07522854762036,0.826,0.245,0,Tumor Core,CPSF3
0,1.07507506714929,0.761,0.191,0,Tumor Core,EAF2
0,1.07392692847061,0.931,0.311,0,Tumor Core,ADIPOR1
0,1.07357660411938,0.875,0.274,0,Tumor Core,COMMD3
0,1.07322162662618,0.98,0.4,0,Tumor Core,PEBP1
0,1.07298773458038,0.763,0.2,0,Tumor Core,PIGX
0,1.07269180389596,0.527,0.105,0,Tumor Core,KIF20B
0,1.07263096679567,0.786,0.202,0,Tumor Core,MCM3
0,1.0716184004124,0.823,0.228,0,Tumor Core,GOLPH3L
0,1.0712975038901,0.898,0.262,0,Tumor Core,TIMM23
0,1.07020132755283,0.754,0.199,0,Tumor Core,PTRH2
0,1.06968857267151,0.976,0.381,0,Tumor Core,PUM2
0,1.06942276456611,0.92,0.282,0,Tumor Core,SMG5
0,1.06939900852348,0.903,0.281,0,Tumor Core,DCTPP1
0,1.06715160179833,0.562,0.116,0,Tumor Core,FN3K
0,1.06635666915644,0.839,0.25,0,Tumor Core,RBM47
0,1.06635054558975,0.683,0.164,0,Tumor Core,FLAD1
0,1.06631678322678,0.851,0.243,0,Tumor Core,GLO1
0,1.06605360598629,0.997,0.546,0,Tumor Core,EVL
0,1.06585501592383,0.914,0.297,0,Tumor Core,YIPF4
0,1.06450218412031,0.636,0.139,0,Tumor Core,HMGCS1
0,1.06416110094663,0.552,0.119,0,Tumor Core,G2E3
0,1.06365136958261,0.691,0.161,0,Tumor Core,ISG20L2
0,1.06288762945164,0.709,0.175,0,Tumor Core,GINS2
0,1.06276919185358,0.977,0.379,0,Tumor Core,CORO1B
0,1.06269418115054,0.95,0.332,0,Tumor Core,CCNG1
0,1.06268845469974,0.945,0.298,0,Tumor Core,CERS6
0,1.0625600689528,0.555,0.127,0,Tumor Core,UTP15
0,1.06193817768875,0.667,0.148,0,Tumor Core,PYGO2
0,1.06187264799471,0.726,0.175,0,Tumor Core,SHMT2
0,1.06172066218359,0.75,0.189,0,Tumor Core,QTRT1
0,1.06083588537956,0.981,0.392,0,Tumor Core,ABRACL
0,1.06064480240583,0.972,0.332,0,Tumor Core,LFNG
0,1.05881011522844,0.677,0.156,0,Tumor Core,TRUB1
0,1.0588095958965,0.715,0.175,0,Tumor Core,SLC25A38
0,1.05836900478898,0.98,0.385,0,Tumor Core,DHX15
0,1.05587569906366,0.934,0.308,0,Tumor Core,DEK
0,1.0543766079714,0.606,0.128,0,Tumor Core,MASTL
0,1.05393869046766,0.939,0.305,0,Tumor Core,MCM7
0,1.05358760970114,0.944,0.322,0,Tumor Core,NAA38
0,1.05323989792914,0.822,0.204,0,Tumor Core,KIF13B
0,1.05171595531861,0.608,0.131,0,Tumor Core,ELL3
0,1.05160785484845,0.859,0.269,0,Tumor Core,IER3IP1
0,1.05106649468967,0.552,0.12,0,Tumor Core,FBXO45
0,1.05070781192183,0.958,0.334,0,Tumor Core,SF3B5
0,1.05069743087407,0.705,0.166,0,Tumor Core,SLC30A6
0,1.05050691131202,0.744,0.182,0,Tumor Core,MPHOSPH9
0,1.0498594512567,0.682,0.149,0,Tumor Core,TMC5
0,1.04940064064731,0.956,0.348,0,Tumor Core,ATP5PD
0,1.04901880877992,0.785,0.191,0,Tumor Core,NCAPD2
0,1.04877414894053,0.567,0.116,0,Tumor Core,PXMP2
0,1.0485096647355,0.918,0.293,0,Tumor Core,AAGAB
0,1.04777455340404,0.619,0.139,0,Tumor Core,DCUN1D5
0,1.04707265772042,0.919,0.303,0,Tumor Core,RAB4A
0,1.04591582716222,0.981,0.417,0,Tumor Core,APRT
0,1.0454522520313,0.912,0.283,0,Tumor Core,DDX1
0,1.04471341019943,0.918,0.301,0,Tumor Core,CNOT6
0,1.04369683433496,0.612,0.125,0,Tumor Core,DMKN
0,1.04159883544212,0.592,0.126,0,Tumor Core,PNPLA4
0,1.04082435410513,0.833,0.243,0,Tumor Core,LEO1
0,1.04025096391397,0.697,0.167,0,Tumor Core,PCNA
0,1.03959701023186,0.834,0.236,0,Tumor Core,TWF1
0,1.0394798032162,0.544,0.124,0,Tumor Core,STK26
0,1.03931342320724,0.892,0.269,0,Tumor Core,CMTM4
0,1.03916297207271,0.867,0.256,0,Tumor Core,PPIF
0,1.03849332650277,0.705,0.178,0,Tumor Core,MTX2
0,1.03833890144007,0.635,0.149,0,Tumor Core,AACS
0,1.03696015055234,0.81,0.214,0,Tumor Core,IGSF8
0,1.03668635747225,0.695,0.18,0,Tumor Core,GEMIN6
0,1.03658065275327,0.58,0.125,0,Tumor Core,ERI2
0,1.03629498187431,0.71,0.152,0,Tumor Core,TTC9
0,1.03627606439954,0.539,0.11,0,Tumor Core,CIP2A
0,1.0350206397508,0.568,0.126,0,Tumor Core,ABCA3
0,1.03433480439075,0.807,0.231,0,Tumor Core,COA6
0,1.03421164190149,0.519,0.109,0,Tumor Core,KMT5C
0,1.03345827545486,0.956,0.317,0,Tumor Core,SLC1A5
0,1.03310562110302,0.931,0.322,0,Tumor Core,TOMM5
0,1.03239272119919,0.992,0.547,0,Tumor Core,MDK
0,1.03174504305599,0.739,0.189,0,Tumor Core,SH3YL1
0,1.03133850152527,0.587,0.139,0,Tumor Core,ZNF467
0,1.03057502709872,0.655,0.149,0,Tumor Core,PTER
0,1.03032797235962,0.623,0.146,0,Tumor Core,CDYL2
0,1.02969451145751,0.805,0.231,0,Tumor Core,MTMR4
0,1.02822340230302,0.61,0.141,0,Tumor Core,PPP1R16A
0,1.02768359550611,0.626,0.144,0,Tumor Core,PEX3
0,1.02644803462381,0.915,0.304,0,Tumor Core,UQCRH
0,1.02611856713154,0.506,0.107,0,Tumor Core,KAZALD1
0,1.02562408535459,0.597,0.128,0,Tumor Core,H2AFX
0,1.02537602388229,0.506,0.109,0,Tumor Core,HSBP1L1
0,1.02471478062582,0.62,0.133,0,Tumor Core,SAPCD2
0,1.02318780438549,0.98,0.347,0,Tumor Core,PLK2
0,1.02232152827575,0.771,0.171,0,Tumor Core,HIST1H2AE
0,1.02196399641383,0.985,0.423,0,Tumor Core,NCL
0,1.02140399502302,0.969,0.358,0,Tumor Core,LAPTM4B
0,1.02017076322422,0.835,0.242,0,Tumor Core,ZBTB7B
0,1.01977036485977,0.995,0.472,0,Tumor Core,S100A13
0,1.01974802534294,0.816,0.229,0,Tumor Core,RAB22A
0,1.01899269845392,0.889,0.252,0,Tumor Core,ERH
0,1.01877820166814,0.53,0.119,0,Tumor Core,CGN
0,1.0185723333006,0.619,0.144,0,Tumor Core,GLRX2
0,1.01833305893325,0.54,0.101,0,Tumor Core,SIX4
0,1.01810910203708,0.902,0.27,0,Tumor Core,FAM162A
0,1.01798806693469,0.987,0.48,0,Tumor Core,RAB10
0,1.01787966681551,0.863,0.268,0,Tumor Core,IPO9
0,1.01771593552567,0.814,0.231,0,Tumor Core,KDM6B
0,1.0175557095897,0.821,0.195,0,Tumor Core,SHROOM3
0,1.01690229572947,0.833,0.236,0,Tumor Core,ADK
0,1.01658530264483,0.764,0.2,0,Tumor Core,TIMM17A
0,1.01647057622143,0.715,0.169,0,Tumor Core,DUSP12
0,1.01621354676445,0.951,0.36,0,Tumor Core,KIAA0100
0,1.01535703888041,0.76,0.19,0,Tumor Core,INSIG1
0,1.01530439326035,0.948,0.282,0,Tumor Core,TSPAN13
0,1.01490351690642,0.861,0.265,0,Tumor Core,NAXE
0,1.01437871596327,0.659,0.154,0,Tumor Core,NOL3
0,1.01377913354256,0.99,0.438,0,Tumor Core,SET
0,1.01279821164994,0.851,0.254,0,Tumor Core,ZNF121
0,1.01218423856395,0.833,0.243,0,Tumor Core,TOM1L2
0,1.01182769894311,0.934,0.319,0,Tumor Core,ADSS
0,1.01099459386558,0.647,0.145,0,Tumor Core,DARS2
0,1.01083006573549,0.871,0.249,0,Tumor Core,LAMTOR2
0,1.01066507756053,0.882,0.283,0,Tumor Core,SSBP1
0,1.01035418221428,0.955,0.344,0,Tumor Core,MYO6
0,1.00990312255296,0.811,0.223,0,Tumor Core,GTF3C2
0,1.00955707041264,0.924,0.327,0,Tumor Core,P4HTM
0,1.00917166908382,0.876,0.269,0,Tumor Core,RNPEP
0,1.00851532297472,0.945,0.3,0,Tumor Core,TOMM20
0,1.00844420268543,0.834,0.235,0,Tumor Core,YES1
0,1.00818170452528,0.663,0.158,0,Tumor Core,GK5
0,1.00737389823265,0.951,0.33,0,Tumor Core,TGIF1
0,1.00713409436793,0.727,0.193,0,Tumor Core,ICE2
0,1.00696430061033,0.707,0.181,0,Tumor Core,PGAM5
0,1.00654576318968,0.954,0.289,0,Tumor Core,DDR1
0,1.00651165104592,0.949,0.362,0,Tumor Core,PPP3R1
0,1.00553345101202,0.95,0.35,0,Tumor Core,SRSF3
0,1.0050972998574,0.984,0.433,0,Tumor Core,PPP1CB
0,1.0047031583535,0.912,0.323,0,Tumor Core,LRBA
0,1.00312086050605,0.981,0.349,0,Tumor Core,USP32
0,1.00246406053607,0.68,0.159,0,Tumor Core,RABEP2
0,1.00241525076553,0.969,0.377,0,Tumor Core,G3BP2
0,1.0009693504274,0.756,0.205,0,Tumor Core,ISOC1
0,1.00083080980415,0.765,0.208,0,Tumor Core,ODF2
0,4.93117771492202,0.594,0.023,0,Desmoplastic Tumor,CLEC4D
5.08876273205484e-159,3.76042171437521,0.664,0.074,9.17554808216809e-155,Desmoplastic Tumor,MALRD1
2.57050898551616e-89,3.05907838143119,0.993,0.577,4.6348847517842e-85,Desmoplastic Tumor,IGFBP5
1.27608356289294e-194,2.90985057315273,0.685,0.061,2.30090627225227e-190,Desmoplastic Tumor,CLSTN2
4.43337445108463e-161,2.85118676566556,0.636,0.064,7.9938174727507e-157,Desmoplastic Tumor,VSTM2A
5.93430203155772e-115,2.78647625169924,1,0.331,1.07001399931017e-110,Desmoplastic Tumor,TAT
5.06187399032389e-79,2.77602170306002,0.636,0.129,9.127064991953e-75,Desmoplastic Tumor,KMO
7.6903303046872e-86,2.4958319589842,0.734,0.163,1.38664345723815e-81,Desmoplastic Tumor,DZIP3
2.30767548083355e-96,2.36247407800537,0.944,0.266,4.16096965949098e-92,Desmoplastic Tumor,FIBCD1
5.34420597038097e-93,2.35420090543434,0.993,0.459,9.63613778519393e-89,Desmoplastic Tumor,MGAT4A
3.85272917129196e-105,2.34460712609846,0.671,0.101,6.94685596875654e-101,Desmoplastic Tumor,NXPH1
2.76444256525665e-71,2.33474609431833,0.79,0.225,4.98456638941426e-67,Desmoplastic Tumor,MLF1
1.80565709753758e-66,2.29345544236614,0.706,0.186,3.25578031257002e-62,Desmoplastic Tumor,TSPAN12
1.8232161520755e-66,2.15346555449617,0.783,0.226,3.28744104380733e-62,Desmoplastic Tumor,RET
3.61971628724109e-75,2.1393537238186,0.832,0.236,6.52671043752441e-71,Desmoplastic Tumor,MPV17L
7.90130220588861e-88,2.11421918472915,1,0.493,1.42468380074377e-83,Desmoplastic Tumor,UGDH
3.20705644955822e-62,2.06200259435725,0.804,0.256,5.78264348419842e-58,Desmoplastic Tumor,HIST2H2BE
2.07587285455611e-52,2.05345404280738,0.566,0.138,3.74300634405012e-48,Desmoplastic Tumor,CNTD2
3.05403126742053e-72,2.05102774817529,0.818,0.24,5.50672377828596e-68,Desmoplastic Tumor,QDPR
3.98597202147074e-86,2.04987030999074,0.986,0.301,7.18710615191389e-82,Desmoplastic Tumor,PVALB
2.83865644256459e-55,2.04818864811531,0.671,0.185,5.11838143158821e-51,Desmoplastic Tumor,PPP1R3C
1.75557459001036e-67,2.03638463413924,0.874,0.317,3.16547654324767e-63,Desmoplastic Tumor,NEDD4L
2.93992677325272e-54,2.01018877773032,0.58,0.141,5.30098196485199e-50,Desmoplastic Tumor,C3orf67
1.50118824581467e-76,1.96779927640181,0.965,0.324,2.70679252602843e-72,Desmoplastic Tumor,IKZF2
1.13672310397195e-81,1.96583510950562,1,0.612,2.04962542877183e-77,Desmoplastic Tumor,CSDE1
4.68131349410379e-73,1.94573587680282,0.944,0.385,8.44087636121855e-69,Desmoplastic Tumor,SLC1A4
1.1514715547461e-47,1.9112471648321,0.678,0.205,2.07621836036268e-43,Desmoplastic Tumor,RASSF6
3.8655842925694e-56,1.90597384206845,0.713,0.199,6.97003503793189e-52,Desmoplastic Tumor,CCDC170
3.3663178081104e-72,1.86902198725969,0.965,0.364,6.06980763980386e-68,Desmoplastic Tumor,SIKE1
1.07136306122836e-30,1.834029163406,0.524,0.178,1.93177473570086e-26,Desmoplastic Tumor,RNF43
3.8698668607592e-72,1.82573854401034,1,0.36,6.97775693663491e-68,Desmoplastic Tumor,PIP
9.32072369697483e-41,1.81569065255046,0.531,0.146,1.68061968980153e-36,Desmoplastic Tumor,FAM222A
9.16759505815814e-57,1.81154004479383,0.783,0.241,1.65300906493649e-52,Desmoplastic Tumor,TESMIN
1.66206389885743e-50,1.81043264855385,0.748,0.262,2.99686741602983e-46,Desmoplastic Tumor,CXorf40A
1.4148771377498e-74,1.80918307791666,0.958,0.334,2.55116496707667e-70,Desmoplastic Tumor,ITGB6
3.63385566350179e-72,1.80553102168797,1,0.422,6.55220514686008e-68,Desmoplastic Tumor,ANKRD30A
2.97316714083814e-66,1.7892585520027,0.993,0.435,5.36091767164525e-62,Desmoplastic Tumor,NRAS
5.81695205200172e-65,1.78722729816354,0.944,0.356,1.04885462449643e-60,Desmoplastic Tumor,BAMBI
4.42282834561538e-50,1.749227149567,0.797,0.288,7.97480178997909e-46,Desmoplastic Tumor,BCAS2
2.30792125944985e-35,1.7295361365814,0.517,0.152,4.16141282291402e-31,Desmoplastic Tumor,SIX1
7.91818345651939e-63,1.72385425652066,0.937,0.334,1.42772765904501e-58,Desmoplastic Tumor,TFAP2C
5.32897881211036e-66,1.71502701926334,0.972,0.408,9.60868169611619e-62,Desmoplastic Tumor,ITPRID2
1.37048893231113e-31,1.70417483679193,0.503,0.154,2.47112859385021e-27,Desmoplastic Tumor,MB
9.41633982314832e-45,1.69868602026717,0.65,0.196,1.69786023351187e-40,Desmoplastic Tumor,HIST1H2AC
1.12477540077062e-43,1.67904927999699,0.713,0.236,2.0280825251295e-39,Desmoplastic Tumor,IRF6
9.2437538409837e-40,1.67170295097923,0.517,0.139,1.66674125506777e-35,Desmoplastic Tumor,PIWIL2
3.73158488928856e-32,1.66994427119959,0.531,0.171,6.7284207138762e-28,Desmoplastic Tumor,BIK
8.8097457083788e-40,1.65297800517256,0.615,0.191,1.58848524867778e-35,Desmoplastic Tumor,MYB
5.4300931264651e-39,1.65042068276248,0.657,0.215,9.79100091632923e-35,Desmoplastic Tumor,MT1G
4.61929965556732e-42,1.64717256509903,0.685,0.223,8.32905920895343e-38,Desmoplastic Tumor,CNIH2
7.5765138572672e-36,1.64428251915604,0.559,0.174,1.36612121360385e-31,Desmoplastic Tumor,EDARADD
1.72034703866984e-36,1.63339551009817,0.559,0.175,3.10195774542559e-32,Desmoplastic Tumor,CIP2A
6.89386135391505e-53,1.63314201363778,0.909,0.448,1.24303214072442e-48,Desmoplastic Tumor,PPP3CA
2.82032063129046e-59,1.62966425681003,0.93,0.34,5.08532013027983e-55,Desmoplastic Tumor,ERBB3
3.98666622806312e-35,1.62183021826191,0.594,0.195,7.18835787582061e-31,Desmoplastic Tumor,PRRG4
5.71373155102238e-35,1.62165668092791,0.643,0.235,1.03024293596485e-30,Desmoplastic Tumor,C17orf58
4.36003782041299e-59,1.60927276358129,1,0.493,7.86158419398667e-55,Desmoplastic Tumor,ECM1
2.4415381763133e-44,1.60791600540047,0.804,0.311,4.4023374857105e-40,Desmoplastic Tumor,INPP4B
2.00324295983738e-54,1.59610144975762,0.923,0.371,3.61204738088277e-50,Desmoplastic Tumor,KIAA1324
3.5098819710623e-56,1.59010879217246,0.909,0.334,6.32866818202244e-52,Desmoplastic Tumor,GPRC5A
3.97072740295672e-50,1.58742262574829,0.867,0.337,7.15961858027126e-46,Desmoplastic Tumor,FAM210B
1.55775793226652e-35,1.57999299763697,0.601,0.2,2.80879332766976e-31,Desmoplastic Tumor,DMKN
5.92026487160464e-63,1.57811428392294,1,0.464,1.06748295899903e-58,Desmoplastic Tumor,FOXA1
1.17223921170143e-60,1.57579508601842,0.951,0.397,2.11366452261884e-56,Desmoplastic Tumor,TMEM106C
2.57571080411997e-55,1.56482681052654,0.909,0.322,4.64426415090872e-51,Desmoplastic Tumor,PHGDH
1.73225751450914e-48,1.56189532436707,0.86,0.339,3.12343352441144e-44,Desmoplastic Tumor,ARMT1
3.44343500052763e-50,1.55949270462175,0.839,0.295,6.20885764945137e-46,Desmoplastic Tumor,UHRF1
1.82655487736424e-61,1.55068496651891,0.993,0.587,3.29346109937546e-57,Desmoplastic Tumor,HMGN1
1.4470272651605e-55,1.54861830184219,0.958,0.44,2.6091348618109e-51,Desmoplastic Tumor,NFKBIZ
2.96935318724659e-44,1.54241571079485,0.699,0.215,5.35404073192433e-40,Desmoplastic Tumor,TMEM97
4.15534550509099e-58,1.5406556398358,0.986,0.431,7.49250348022957e-54,Desmoplastic Tumor,GATA3
5.68663496566934e-30,1.53859618883589,0.608,0.227,1.02535715065984e-25,Desmoplastic Tumor,MCU
1.21187303023503e-48,1.53808575310778,0.881,0.354,2.18512826081677e-44,Desmoplastic Tumor,ARFGEF3
5.12085986731242e-31,1.53112007217129,0.566,0.194,9.23342242675102e-27,Desmoplastic Tumor,ATRNL1
4.33894498800716e-38,1.53027918975095,0.685,0.249,7.82355170787572e-34,Desmoplastic Tumor,GPRC5C
8.9301043794663e-48,1.52621263043149,0.846,0.3,1.61018712066157e-43,Desmoplastic Tumor,SDR16C5
1.09955133663782e-38,1.51397175194054,0.797,0.329,1.98260101509166e-34,Desmoplastic Tumor,CCDC125
1.3500833077693e-62,1.51340189235624,1,0.567,2.43433521223883e-58,Desmoplastic Tumor,PSMC5
2.7374871947097e-40,1.51310123230774,0.755,0.277,4.93596316078106e-36,Desmoplastic Tumor,HIST3H2A
1.6608049007419e-40,1.51211032518856,0.755,0.28,2.99459731652771e-36,Desmoplastic Tumor,AMH
1.14008435925947e-30,1.5086829607575,0.615,0.223,2.05568610818075e-26,Desmoplastic Tumor,FGFR3
1.43389824042921e-27,1.50485115940583,0.552,0.198,2.58546191731791e-23,Desmoplastic Tumor,EFCC1
3.7890891050504e-34,1.50460012098996,0.58,0.187,6.83210656531638e-30,Desmoplastic Tumor,SBK1
2.59778095999566e-42,1.49473586402533,1,0.617,4.68405884896817e-38,Desmoplastic Tumor,DCAF7
1.6412555639704e-53,1.49365177981133,0.881,0.321,2.95934790739502e-49,Desmoplastic Tumor,GSDMB
3.0885915184315e-48,1.4918099049313,0.888,0.376,5.56903936688383e-44,Desmoplastic Tumor,SEC16A
5.47458820338429e-54,1.4842372594071,0.965,0.423,9.87122998952221e-50,Desmoplastic Tumor,COX16
9.18780517138696e-35,1.48235703868507,0.622,0.219,1.65665315045278e-30,Desmoplastic Tumor,BCL7A
4.45583536444595e-46,1.47283009145389,0.811,0.293,8.03431674563249e-42,Desmoplastic Tumor,TBX3
1.79840654233452e-49,1.46749425384913,0.895,0.342,3.24270683648338e-45,Desmoplastic Tumor,CRAT
3.24227404351431e-50,1.463088962185,0.916,0.386,5.84614432786065e-46,Desmoplastic Tumor,ACSL3
3.08022242040353e-51,1.45893270945905,0.937,0.359,5.5539490462296e-47,Desmoplastic Tumor,RAE1
5.36632713856107e-56,1.45865415529833,0.972,0.476,9.67602446353947e-52,Desmoplastic Tumor,HMG20B
1.96848160007151e-24,1.45865342686217,0.545,0.209,3.54936917308895e-20,Desmoplastic Tumor,CHMP4C
1.04692870119688e-58,1.45758236073767,0.979,0.516,1.88771714112809e-54,Desmoplastic Tumor,PBX1
1.18634672245539e-41,1.45185012253848,0.804,0.337,2.13910177525931e-37,Desmoplastic Tumor,GFM1
3.66466713532374e-31,1.44695006257723,0.531,0.165,6.60776131170224e-27,Desmoplastic Tumor,PNCK
9.4088555711223e-54,1.4434002039832,0.979,0.436,1.69651074802906e-49,Desmoplastic Tumor,SPAG16
1.29850506000054e-54,1.44334813037483,1,0.696,2.34133447368697e-50,Desmoplastic Tumor,VMP1
1.44693176619272e-36,1.4356333081374,0.685,0.251,2.60896266762209e-32,Desmoplastic Tumor,FSIP1
1.97038627795727e-47,1.4339673829068,0.853,0.317,3.55280349778475e-43,Desmoplastic Tumor,DALRD3
4.11232831021684e-30,1.42999523292745,0.601,0.219,7.41493917615198e-26,Desmoplastic Tumor,CDYL2
4.8322903697534e-54,1.42870644680612,1,0.461,8.71310276570236e-50,Desmoplastic Tumor,EPCAM
1.3130593885148e-55,1.42676638211595,0.804,0.249,2.36757738343103e-51,Desmoplastic Tumor,GAMT
1.13841331432521e-40,1.42643538850289,0.853,0.379,2.05267304705978e-36,Desmoplastic Tumor,DCAF10
8.03348669235404e-57,1.42554665262478,1,0.593,1.44851798549836e-52,Desmoplastic Tumor,BST2
1.74822059357737e-42,1.42424360001771,0.776,0.272,3.15221655227936e-38,Desmoplastic Tumor,TJP3
1.79624213229778e-30,1.42284069057101,0.678,0.276,3.23880418874613e-26,Desmoplastic Tumor,CACNA1H
1.07801407589191e-40,1.42205458145149,0.685,0.206,1.94376718024071e-36,Desmoplastic Tumor,CYP24A1
3.31608711802604e-46,1.41708161070029,0.832,0.298,5.97923668251276e-42,Desmoplastic Tumor,NOL11
2.05223886098712e-39,1.41315105480578,0.734,0.268,3.70039189024587e-35,Desmoplastic Tumor,RRP1
2.19082998087494e-43,1.41193606323768,0.853,0.312,3.9502855385156e-39,Desmoplastic Tumor,ESRP1
8.52131476843894e-31,1.41003692821974,0.552,0.183,1.53647826589723e-26,Desmoplastic Tumor,MMP15
5.8747168531005e-38,1.41001763532728,0.811,0.366,1.05927019578255e-33,Desmoplastic Tumor,RABEP1
