"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.8149495970649e-158,1.13194889957551,0.664,0.357,6.82723379890735e-154,"myCAFs","GJA1"
3.7723741951141e-88,1.12837769093909,0.355,0.154,6.7510408595762e-84,"myCAFs","COL18A1"
2.65471984461973e-181,1.12641297609634,0.704,0.379,4.75088663393146e-177,"myCAFs","ATP5F1E"
7.04133174215723e-128,1.11713167415978,0.378,0.144,1.26011672857646e-123,"myCAFs","GAS1"
5.56197690472088e-70,1.11554200318872,0.259,0.106,9.95371386868848e-66,"myCAFs","TMEM123"
2.72296906154606e-131,1.11133363851674,0.51,0.231,4.87302543254283e-127,"myCAFs","PTK7"
7.3807870923719e-116,1.10853524127871,0.49,0.232,1.32086565805087e-111,"myCAFs","MICAL2"
3.88246457613324e-135,1.10728666234549,0.513,0.227,6.94805860544805e-131,"myCAFs","C1S"
3.24159470820772e-140,1.0960793666694,0.582,0.289,5.80115788980854e-136,"myCAFs","SPON2"
1.0019944837946e-58,1.08665005873909,0.279,0.128,1.79316932819881e-54,"myCAFs","IL1R1"
1.67605242767615e-197,1.08402031112899,0.754,0.418,2.99946342456923e-193,"myCAFs","CD99"
1.10648376771551e-66,1.06864356102438,0.303,0.138,1.98016335070367e-62,"myCAFs","ENAH"
1.17511281588081e-190,1.06682213905404,0.708,0.358,2.1029818953003e-186,"myCAFs","FBN1"
1.98868494810521e-61,1.05932925941185,0.271,0.119,3.55895058312909e-57,"myCAFs","CTBP1"
2.81895836340454e-71,1.05847099231091,0.27,0.111,5.04480788714877e-67,"myCAFs","NXN"
1.3588159952124e-79,1.05285055439479,0.294,0.121,2.43173710503211e-75,"myCAFs","MAFB"
8.67583699234962e-102,1.05282811879856,0.388,0.166,1.55262778815089e-97,"myCAFs","PDGFRB"
4.60478642426184e-107,1.0420962147255,0.47,0.225,8.24072578485898e-103,"myCAFs","SULF2"
7.04417777614998e-63,1.01970452691842,0.258,0.11,1.2606260548198e-58,"myCAFs","WAC"
9.25330353465304e-105,1.00418644772187,0.379,0.154,1.65597120056151e-100,"myCAFs","SELENOM"
1.06731821546505e-119,1.00314271978964,0.437,0.186,1.91007267839625e-115,"myCAFs","MRC2"
2.39242224664092e-195,0.997262540836005,0.821,0.51,4.28147885258859e-191,"myCAFs","RBM3"
3.74800511507704e-114,0.996077872649163,0.422,0.179,6.70742995394186e-110,"myCAFs","EID1"
1.06710031333203e-73,0.99551177211079,0.306,0.131,1.90968272073901e-69,"myCAFs","S100A4"
2.0433109285867e-90,0.991948713506414,0.3,0.114,3.65670923779875e-86,"myCAFs","COLEC12"
8.98462011857034e-120,0.990426871132463,0.525,0.245,1.60788761641935e-115,"myCAFs","MMP13"
1.62036295523201e-70,0.96865529837058,0.294,0.126,2.8998015446832e-66,"myCAFs","TGFBR2"
3.12688322590824e-76,0.957997023298445,0.325,0.145,5.59587022108539e-72,"myCAFs","LAMC1"
2.93518349045357e-73,0.952322336884175,0.293,0.124,5.25280437451571e-69,"myCAFs","JTB"
2.43817134422272e-70,0.950309356407263,0.298,0.128,4.36335143762099e-66,"myCAFs","LAMB2"
1.6219413949848e-274,0.946940974931339,0.921,0.557,2.90262632046479e-270,"myCAFs","DCN"
1.13617399425639e-46,0.941984366397809,0.271,0.136,2.03329698012124e-42,"myCAFs","MYL12A"
2.80086233435244e-93,0.927926500942883,0.454,0.225,5.01242323355713e-89,"myCAFs","IFNGR2"
4.36178863809382e-48,0.922613571318928,0.282,0.141,7.8058569467327e-44,"myCAFs","OST4"
3.73345434249406e-142,0.914429580022464,0.693,0.389,6.68138989132737e-138,"myCAFs","GABARAP"
2.07777400555736e-69,0.911541306303369,0.356,0.174,3.71838436034544e-65,"myCAFs","AHSA1"
4.55839970303711e-50,0.911005541411804,0.268,0.13,8.15771210855521e-46,"myCAFs","GRSF1"
2.20824508185563e-83,0.909995654044943,0.396,0.189,3.95187539848883e-79,"myCAFs","RCN3"
9.2784954853856e-93,0.895164132328478,0.465,0.235,1.66047955206461e-88,"myCAFs","CHPF"
1.55331556337518e-114,0.894420351307839,0.575,0.309,2.77981353221622e-110,"myCAFs","CCNI"
2.42465122641124e-114,0.889404571595276,0.582,0.308,4.33915583478556e-110,"myCAFs","RACK1"
2.47176062248911e-48,0.884266464063445,0.271,0.133,4.42346281000651e-44,"myCAFs","CAPG"
3.52958397287709e-76,0.877615829505444,0.405,0.203,6.31654347786084e-72,"myCAFs","ITGA5"
2.12466411008819e-46,0.865941251764708,0.25,0.119,3.80229889141382e-42,"myCAFs","PALLD"
2.03586700851772e-103,0.86330335973312,0.632,0.371,3.64338759844332e-99,"myCAFs","TIMP3"
1.92771720938348e-56,0.853831346246998,0.266,0.12,3.44984271791268e-52,"myCAFs","NFKB2"
2.73022628653266e-77,0.851715112558675,0.357,0.163,4.88601296237884e-73,"myCAFs","MYADM"
3.98244025589133e-64,0.846036261040423,0.323,0.152,7.12697508194312e-60,"myCAFs","NCOR2"
4.10911242707779e-61,0.840876161941964,0.317,0.15,7.35366759949841e-57,"myCAFs","HNRNPA0"
6.72406205179931e-63,0.840871218322883,0.382,0.2,1.20333814479e-58,"myCAFs","RTRAF"
1.45784253720301e-119,0.834433359243916,0.684,0.401,2.6089550045785e-115,"myCAFs","FSTL1"
6.75065762527749e-93,0.826352194165654,0.586,0.338,1.20809768861966e-88,"myCAFs","GNB1"
6.95589698608587e-66,0.810809471533937,0.442,0.248,1.24482732462993e-61,"myCAFs","GNAI2"
2.98607415826826e-65,0.806593685565338,0.351,0.172,5.34387831363688e-61,"myCAFs","TRAM1"
5.43030190891738e-46,0.803689710609877,0.252,0.121,9.71806829619855e-42,"myCAFs","CUTA"
5.06794014581899e-60,0.798899540209481,0.314,0.15,9.06958568495766e-56,"myCAFs","MFGE8"
5.46489179081147e-161,0.781733966459103,0.879,0.617,9.7799703488362e-157,"myCAFs","PFN1"
7.88508431863857e-99,0.780264522401402,0.604,0.36,1.41111468966356e-94,"myCAFs","COL5A2"
4.84098670563918e-43,0.778586311237373,0.267,0.137,8.66342980841188e-39,"myCAFs","TXNDC5"
1.86017158827689e-78,0.777563606159704,0.577,0.346,3.32896307438032e-74,"myCAFs","SULF1"
2.77377827337299e-50,0.776939593712647,0.369,0.207,4.96395359802831e-46,"myCAFs","RAB31"
8.25261966164378e-56,0.747940805653335,0.34,0.174,1.47688881464777e-51,"myCAFs","TM9SF3"
3.43030067456806e-45,0.736525669207057,0.267,0.131,6.138866087207e-41,"myCAFs","GASK1B"
1.61208951143784e-127,0.730093455192304,0.811,0.54,2.88499538966916e-123,"myCAFs","FTH1"
4.96946473216731e-53,0.723165237644713,0.442,0.259,8.89335408468663e-49,"myCAFs","PDIA4"
1.95586454327929e-57,0.717671839707867,0.296,0.142,3.50021518665261e-53,"myCAFs","PAM"
4.04762137079322e-71,0.71241169156548,0.486,0.272,7.24362320517154e-67,"myCAFs","CD164"
8.42009081891972e-59,0.71031472433085,0.357,0.184,1.50685945295387e-54,"myCAFs","ECM1"
1.04122025577698e-71,0.708564494938611,0.532,0.318,1.86336776973849e-67,"myCAFs","KDELR2"
8.25900309161554e-44,0.707992674311619,0.313,0.169,1.47803119327552e-39,"myCAFs","PGD"
1.72738247781596e-33,0.706428957268756,0.254,0.139,3.09132368229945e-29,"myCAFs","LITAF"
6.03814496389096e-92,0.702400604942238,0.562,0.301,1.08058642273793e-87,"myCAFs","SFRP2"
3.44986733893082e-46,0.699972592351931,0.254,0.121,6.1738825897506e-42,"myCAFs","FNDC3B"
1.16538206931399e-60,0.698755078732115,0.31,0.145,2.08556775124432e-56,"myCAFs","SERPING1"
1.06124058635337e-55,0.696343205846408,0.392,0.216,1.89919615333799e-51,"myCAFs","PLXNB2"
5.63280708012692e-45,0.691811000345095,0.286,0.147,1.00804715505951e-40,"myCAFs","NAPA"
7.99565441743367e-36,0.6913597284468,0.271,0.149,1.43090231454393e-31,"myCAFs","MCRIP1"
2.78947139215614e-32,0.689357131784006,0.275,0.159,4.99203800340264e-28,"myCAFs","ANP32B"
2.6706879647251e-45,0.68527665910792,0.393,0.232,4.77946318167204e-41,"myCAFs","PSMB4"
8.79179203970237e-60,0.683252576232124,0.403,0.22,1.57337910342514e-55,"myCAFs","SOD2"
2.27579075146324e-56,0.672963855857967,0.45,0.262,4.07275512881861e-52,"myCAFs","SURF4"
9.88830444499491e-64,0.662906900594822,0.31,0.14,1.76961096347629e-59,"myCAFs","OLFML2B"
3.52192319657179e-41,0.659128106524152,0.361,0.214,6.30283375258488e-37,"myCAFs","TMEM59"
1.94709043337858e-115,0.65803297144062,0.815,0.588,3.4845130395743e-111,"myCAFs","VIM"
7.0723650236664e-58,0.651138477393138,0.456,0.266,1.26567044463534e-53,"myCAFs","FAM3C"
6.65808988927719e-49,0.650004449381084,0.407,0.237,1.19153176658505e-44,"myCAFs","AIDA"
3.93610992478258e-42,0.648314896948041,0.316,0.175,7.0440623213909e-38,"myCAFs","EEF1D"
6.07609756863438e-38,0.64783297542521,0.336,0.196,1.08737842088281e-33,"myCAFs","PLAU"
2.75530552208873e-45,0.647692443955116,0.336,0.184,4.93089476233e-41,"myCAFs","SHISA5"
6.90461697195716e-44,0.644116823870088,0.311,0.166,1.23565025330145e-39,"myCAFs","CSNK1G2"
2.06289312325274e-51,0.643161968494446,0.459,0.278,3.69175353337311e-47,"myCAFs","CNN2"
9.7821812370673e-47,0.642044025707538,0.386,0.221,1.75061915418556e-42,"myCAFs","DDX3X"
8.79874575917835e-62,0.640971211972863,0.512,0.312,1.57462354106256e-57,"myCAFs","TTC3"
4.3419008398535e-40,0.639573749758538,0.329,0.188,7.77026574300183e-36,"myCAFs","ATP2A2"
5.16551880614724e-59,0.629737162705715,0.382,0.204,9.2442124554811e-55,"myCAFs","SEC11A"
6.85103515793663e-28,0.629029056371461,0.27,0.161,1.22606125186434e-23,"myCAFs","MTPN"
2.45195326784066e-29,0.623199711711905,0.31,0.19,4.38801556812765e-25,"myCAFs","PPP1CB"
5.18646747214864e-126,0.620027230471482,0.78,0.476,9.28170218815721e-122,"myCAFs","BGN"
8.5660316455527e-61,0.616233591724591,0.395,0.211,1.53297702328811e-56,"myCAFs","ANXA11"
1.83724944762597e-36,0.613044181168376,0.262,0.138,3.28794161147144e-32,"myCAFs","GXYLT2"
1.0225982254862e-28,0.610699963083896,0.268,0.157,1.83004178433011e-24,"myCAFs","RALA"
1.00578042014188e-30,0.607414019756381,0.328,0.203,1.79994463988591e-26,"myCAFs","ARL4C"
4.78933931853608e-61,0.604197095766848,0.483,0.281,8.57100164445216e-57,"myCAFs","COX7C"
1.5748123863517e-41,0.600991651191096,0.411,0.25,2.81828424661499e-37,"myCAFs","P4HB"
8.10057304587166e-41,0.600654296469205,0.253,0.129,1.44967855228919e-36,"myCAFs","SSR2"
4.8239813174653e-62,0.592998985859592,0.421,0.226,8.63299696573589e-58,"myCAFs","FBLN1"
2.45320446625768e-36,0.592743250486871,0.275,0.149,4.39025471281474e-32,"myCAFs","IDS"
8.93693606987668e-78,0.592224892742796,0.677,0.434,1.59935407906513e-73,"myCAFs","IFITM2"
2.65026604006782e-55,0.591311619970616,0.415,0.235,4.74291610530537e-51,"myCAFs","RBX1"
1.69202516293352e-32,0.590589290513781,0.313,0.187,3.02804823158583e-28,"myCAFs","CANX"
9.8383204619594e-65,0.590457554038053,0.518,0.306,1.76066582987225e-60,"myCAFs","PCBP1"
2.27571146822985e-28,0.586994572480169,0.299,0.182,4.07261324354415e-24,"myCAFs","CAPNS1"
2.18757672151622e-37,0.582780095866437,0.259,0.136,3.91488730082542e-33,"myCAFs","ARRDC3"
1.20692393046137e-42,0.581892992353752,0.364,0.208,2.15991106595368e-38,"myCAFs","SNX3"
4.52717993854797e-38,0.581524746403161,0.334,0.191,8.10184121802545e-34,"myCAFs","DDX39B"
1.66084911064003e-25,0.580950609474763,0.293,0.183,2.9722555684014e-21,"myCAFs","FUS"
1.03999613492009e-80,0.576097529176218,0.759,0.55,1.86117708305299e-76,"myCAFs","COL5A1"
1.27548753579217e-32,0.573755490820623,0.264,0.148,2.28261249405367e-28,"myCAFs","NPTN"
1.26130143440574e-65,0.57314322050872,0.576,0.36,2.25722504701251e-61,"myCAFs","PPIB"
4.12292745887966e-35,0.568952669507272,0.377,0.235,7.37839098041105e-31,"myCAFs","FKBP9"
1.41827352523537e-70,0.568274501687531,0.646,0.416,2.53814230076122e-66,"myCAFs","CAVIN1"
3.19162475262113e-22,0.564614513401891,0.267,0.168,5.71173165729077e-18,"myCAFs","SMARCE1"
5.50323016260717e-37,0.560373276999603,0.317,0.182,9.8485806990018e-33,"myCAFs","VAT1"
1.50025577948735e-66,0.560327380278191,0.56,0.336,2.68485774297056e-62,"myCAFs","HSPG2"
2.2233487934323e-47,0.55859856761405,0.403,0.234,3.97890500072645e-43,"myCAFs","COL4A1"
1.45046028938839e-32,0.558469509544468,0.324,0.196,2.59574373388945e-28,"myCAFs","CHMP4B"
4.66549699371098e-53,0.557558224751577,0.36,0.186,8.34937341994518e-49,"myCAFs","DUSP1"
1.19320835749585e-36,0.555763970697756,0.289,0.159,2.13536567657458e-32,"myCAFs","IER3"
8.26708282209759e-71,0.555401273066477,0.644,0.413,1.47947714184258e-66,"myCAFs","HDLBP"
9.4521163196207e-39,0.554394302089254,0.402,0.25,1.69155073655932e-34,"myCAFs","MORF4L1"
5.42581001391586e-47,0.553902344526398,0.416,0.246,9.71002960090382e-43,"myCAFs","CERCAM"
7.79566716525887e-35,0.553814850494099,0.321,0.189,1.39511259589473e-30,"myCAFs","PA2G4"
2.97205807933495e-49,0.553626332395681,0.443,0.263,5.31879513877782e-45,"myCAFs","PTMS"
5.21622450030774e-40,0.550450689968699,0.372,0.222,9.33495536575074e-36,"myCAFs","PHPT1"
1.15294182165839e-35,0.550025020210259,0.376,0.231,2.06330468403985e-31,"myCAFs","DRAP1"
1.00847863146265e-50,0.548959278745133,0.457,0.273,1.80477335886556e-46,"myCAFs","WDR1"
3.50760944991566e-98,0.548350188793331,0.655,0.378,6.27721787156906e-94,"myCAFs","GLUL"
2.95929905910168e-98,0.548124792176387,0.851,0.638,5.29596159616837e-94,"myCAFs","IFITM3"
9.37895737168746e-51,0.546681344195715,0.467,0.282,1.67845821123719e-46,"myCAFs","HNRNPA2B1"
4.86568537309681e-32,0.54649321868172,0.277,0.158,8.70763054369406e-28,"myCAFs","ADAR"
1.72149560587674e-54,0.546369660114337,0.439,0.251,3.08078853627701e-50,"myCAFs","LRP1"
5.62942285143421e-30,0.543704720784128,0.29,0.171,1.00744151349267e-25,"myCAFs","SPG21"
7.07076481224779e-42,0.540892148207464,0.36,0.207,1.26538407079986e-37,"myCAFs","PPP1R18"
4.3148318325776e-35,0.539071708542096,0.383,0.24,7.72182304758088e-31,"myCAFs","ITGAV"
7.52758397069788e-80,0.530662163699823,0.758,0.523,1.34713642739609e-75,"myCAFs","ITGB1"
1.49046521683416e-33,0.528876215162409,0.345,0.208,2.66733655204641e-29,"myCAFs","B4GALT1"
1.35439129802422e-40,0.528011714843708,0.403,0.245,2.42381866694414e-36,"myCAFs","TMBIM6"
5.72768944909014e-46,0.52758263689137,0.39,0.226,1.02502730380917e-41,"myCAFs","TLN1"
2.5000299908772e-26,0.525008341330947,0.281,0.17,4.47405367167384e-22,"myCAFs","ATF4"
2.48962600523114e-26,0.524231995404509,0.303,0.19,4.45543469896165e-22,"myCAFs","IFI16"
2.53475744821825e-32,0.521061150489805,0.288,0.166,4.53620192933139e-28,"myCAFs","SSR4"
2.34137922801096e-67,0.520265669385811,0.511,0.291,4.19013226644841e-63,"myCAFs","HLA-DPA1"
3.4669848225109e-39,0.519348054815797,0.383,0.232,6.20451603836551e-35,"myCAFs","SEM1"
7.04349462013235e-25,0.512673124008665,0.274,0.168,1.26050379721888e-20,"myCAFs","SLC39A7"
5.55937926416386e-26,0.511236424057757,0.261,0.156,9.94906513114765e-22,"myCAFs","SON"
8.01645021097356e-33,0.504929557603504,0.339,0.203,1.43462392975583e-28,"myCAFs","COTL1"
9.38870622175117e-35,0.504811742917217,0.324,0.19,1.68020286544459e-30,"myCAFs","MAGED1"
1.01258541374173e-62,0.504508124461262,0.518,0.303,1.81212285643219e-58,"myCAFs","TAGLN"
0,3.06552151031593,0.302,0.037,0,"iCAFs","CFB"
7.95205136938476e-287,2.60311737805358,0.306,0.046,1.4230991130651e-282,"iCAFs","APOD"
0,2.54441214740616,0.919,0.265,0,"iCAFs","SFRP4"
0,2.48085009677782,0.43,0.057,0,"iCAFs","NR4A1"
0,2.42184862920779,0.721,0.164,0,"iCAFs","C3"
0,2.40610367591593,0.384,0.063,0,"iCAFs","FOSB"
0,2.40486667228986,0.345,0.043,0,"iCAFs","IGF1"
1.23279480278197e-250,2.34401048306397,0.31,0.057,2.20620957905861e-246,"iCAFs","CLU"
4.32242520054252e-225,2.33070204788431,0.262,0.044,7.73541213889089e-221,"iCAFs","CXCR4"
1.19230359524904e-191,2.29877383397013,0.34,0.095,2.13374651405768e-187,"iCAFs","FMOD"
0,2.28300289207054,0.878,0.339,0,"iCAFs","TIMP1"
0,2.27232949586797,0.423,0.089,0,"iCAFs","SOCS3"
1.62001274512568e-315,2.24618856521558,0.445,0.104,2.89917480867692e-311,"iCAFs","CCDC80"
2.86720173324014e-232,2.14017229871238,0.305,0.06,5.13114422180656e-228,"iCAFs","PTPRC"
1.47481690146373e-231,2.08146283322254,0.311,0.062,2.63933232685948e-227,"iCAFs","C11orf96"
6.56036012798605e-170,2.05524096167194,0.266,0.061,1.17404204850438e-165,"iCAFs","PECAM1"
6.22061174344625e-261,2.05395380690868,0.287,0.044,1.11324067760714e-256,"iCAFs","GADD45B"
3.48541773718539e-169,2.05036424177101,0.252,0.055,6.23750358246697e-165,"iCAFs","CCL18"
0,2.00891640123066,0.636,0.204,0,"iCAFs","LAPTM5"
1.56411731143127e-215,1.99736548260674,0.39,0.115,2.7991443405374e-211,"iCAFs","HLA-DMA"
2.9538955295227e-234,1.97320979827599,0.424,0.126,5.28629143963382e-230,"iCAFs","RHOB"
4.24896455423472e-322,1.80401521897894,0.67,0.277,7.60394696625846e-318,"iCAFs","SFRP2"
8.09871904186398e-114,1.79597837792475,0.259,0.083,1.44934675973198e-109,"iCAFs","ENG"
2.52446597318767e-143,1.78820553765505,0.291,0.086,4.51778430561665e-139,"iCAFs","SRGN"
0,1.78270328889863,0.875,0.25,0,"iCAFs","THBS4"
7.98857194809978e-175,1.76257736915832,0.362,0.114,1.42963483583194e-170,"iCAFs","LSP1"
8.08702729515633e-171,1.74428768868394,0.359,0.115,1.44725440474118e-166,"iCAFs","ARHGDIB"
0,1.70691187723356,0.875,0.451,0,"iCAFs","CD74"
1.6559627279293e-141,1.68854279295012,0.259,0.068,2.96351089790228e-137,"iCAFs","CD163"
1.78777988886358e-176,1.68273352540445,0.304,0.077,3.19941088911025e-172,"iCAFs","AQP1"
2.22836862887366e-141,1.68183777214604,0.274,0.078,3.98788849823231e-137,"iCAFs","CD14"
3.09052856195536e-121,1.667311150756,0.265,0.082,5.53080991447532e-117,"iCAFs","CYBB"
3.21690209837075e-186,1.657897814184,0.403,0.136,5.75696799524429e-182,"iCAFs","TYROBP"
0,1.64754331117719,0.887,0.45,0,"iCAFs","BGN"
6.41961850003154e-207,1.64364510106459,0.45,0.151,1.14885492676564e-202,"iCAFs","FCGRT"
2.15870121366505e-230,1.61750890384684,0.46,0.147,3.86321169197498e-226,"iCAFs","ZFP36"
0,1.59547254538696,0.953,0.545,0,"iCAFs","DCN"
3.25283096424801e-107,1.59300612170849,0.269,0.093,5.82126629361824e-103,"iCAFs","WIPF1"
2.47087822524094e-176,1.58797008200415,0.421,0.15,4.42188367189118e-172,"iCAFs","LYZ"
1.95618040378972e-107,1.58480684750157,0.287,0.104,3.50078045062208e-103,"iCAFs","CRISPLD2"
1.38694196785145e-111,1.56772272760412,0.256,0.081,2.48207134566696e-107,"iCAFs","CSF1R"
1.74049160162184e-308,1.55288736323611,0.733,0.342,3.11478377026244e-304,"iCAFs","FOS"
4.21808175620273e-146,1.50225663469479,0.352,0.121,7.5486791109004e-142,"iCAFs","TSC22D3"
1.20889282335318e-173,1.49400727350828,0.458,0.179,2.16343459667285e-169,"iCAFs","CCN1"
3.17090031632057e-140,1.48538129243496,0.272,0.075,5.6746432060873e-136,"iCAFs","SELENOP"
2.6536355555274e-240,1.47741715802504,0.467,0.141,4.74894619017184e-236,"iCAFs","PLTP"
9.0066889499992e-210,1.46340255565613,0.599,0.284,1.61183705449186e-205,"iCAFs","TAGLN"
2.64549513065163e-99,1.46071869376745,0.266,0.095,4.73437808581416e-95,"iCAFs","C1QA"
2.68224245684511e-170,1.46022172796229,0.461,0.189,4.80014110077001e-166,"iCAFs","JUNB"
2.09650296034808e-122,1.43666921012526,0.263,0.08,3.75190169783892e-118,"iCAFs","ATF3"
3.9864080823181e-260,1.41873078583889,0.717,0.35,7.13407590411647e-256,"iCAFs","CCN2"
2.56851614089455e-165,1.40755041923482,0.462,0.189,4.59661648574489e-161,"iCAFs","IGFBP4"
1.71024458393125e-195,1.38389331167927,0.545,0.238,3.06065370740336e-191,"iCAFs","THBS1"
3.91468727505301e-162,1.37239696956112,0.482,0.21,7.00572434743486e-158,"iCAFs","HLA-DPB1"
2.83441262836363e-167,1.35855793237326,0.496,0.218,5.07246483971955e-163,"iCAFs","C1QB"
0,1.32792131190889,0.901,0.55,0,"iCAFs","IGFBP7"
9.88756920565395e-271,1.32190990197771,0.725,0.361,1.76947938504383e-266,"iCAFs","GLUL"
5.20937574923515e-155,1.31582610620465,0.526,0.257,9.32269884083123e-151,"iCAFs","EMP1"
5.71968483775472e-53,1.30976398977646,0.27,0.14,1.02359479856459e-48,"iCAFs","CRIP2"
2.10459545610777e-255,1.29356709220458,0.709,0.335,3.76638402825047e-251,"iCAFs","NBL1"
5.16278148456035e-152,1.28760881595535,0.421,0.165,9.2393137447692e-148,"iCAFs","C1QC"
8.21782171550171e-94,1.28547574229784,0.338,0.152,1.47066137420619e-89,"iCAFs","LAMA4"
4.77854723220408e-111,1.27594398911667,0.447,0.223,8.55168812675241e-107,"iCAFs","COL4A1"
7.77413640436815e-282,1.2638276896147,0.79,0.427,1.39125945092572e-277,"iCAFs","HLA-DRA"
1.94985276028632e-101,1.26006443908912,0.416,0.207,3.48945649980839e-97,"iCAFs","CRIP1"
9.66176967683096e-85,1.24976812881018,0.33,0.153,1.72907030136567e-80,"iCAFs","KLF6"
2.15990141364876e-89,1.24399486571046,0.296,0.123,3.86535956986583e-85,"iCAFs","ETS1"
2.62709079478386e-205,1.23308618211655,0.629,0.298,4.7014416863452e-201,"iCAFs","SERPINF1"
5.20038549717814e-135,1.22687627125617,0.464,0.214,9.30660988575e-131,"iCAFs","EGR1"
2.90942079414623e-98,1.22685316862889,0.357,0.16,5.20669945320409e-94,"iCAFs","MYADM"
4.55834930453952e-98,1.21650871481336,0.346,0.152,8.15762191540393e-94,"iCAFs","HLA-DRB1"
9.07820478646797e-151,1.17937676967971,0.554,0.28,1.62463552858631e-146,"iCAFs","HLA-DPA1"
1.027423815473e-83,1.16678824085159,0.272,0.111,1.83867766017048e-79,"iCAFs","LAP3"
9.79030581933168e-63,1.16150605841974,0.279,0.134,1.7520731294276e-58,"iCAFs","ATN1"
5.04573329591275e-160,1.15550715036419,0.608,0.324,9.02984430636546e-156,"iCAFs","HSPG2"
5.43671986773182e-61,1.14412467568457,0.271,0.129,9.72955387529287e-57,"iCAFs","GASK1B"
3.17660063712516e-137,1.14100217865864,0.517,0.25,5.68484450019918e-133,"iCAFs","PCOLCE"
4.49120303605491e-61,1.13198266741739,0.267,0.124,8.03745695332387e-57,"iCAFs","RARRES2"
6.67694691429364e-45,1.13162559338767,0.262,0.141,1.19490641978199e-40,"iCAFs","MFSD1"
7.28761888288397e-227,1.13080475924078,0.772,0.447,1.30419227528092e-222,"iCAFs","C1R"
2.84312736388964e-40,1.12210833840136,0.283,0.166,5.0880607304169e-36,"iCAFs","COL18A1"
2.27837028963426e-176,1.11558884353815,0.677,0.381,4.07737147032948e-172,"iCAFs","LMNA"
1.13720049314461e-69,1.11536656197571,0.402,0.228,2.03513400253159e-65,"iCAFs","CALD1"
3.60403041710428e-76,1.11219236214479,0.305,0.139,6.44977283444982e-72,"iCAFs","OLFML2B"
7.83580083391338e-196,1.11101368586275,0.713,0.391,1.40229491723714e-191,"iCAFs","FSTL1"
2.38164745127955e-97,1.09393122382419,0.382,0.179,4.26219627880988e-93,"iCAFs","DUSP1"
2.24644253043034e-45,1.08129559433953,0.292,0.166,4.02023355245814e-41,"iCAFs","ATF4"
1.67256798287979e-133,1.0658194390171,0.539,0.28,2.99322766216168e-129,"iCAFs","CTSZ"
6.94775976834209e-72,1.06553497278649,0.325,0.162,1.2433710881425e-67,"iCAFs","CD68"
8.54272314883764e-49,1.0626972498035,0.263,0.137,1.52880573471598e-44,"iCAFs","S100A4"
8.45309876377133e-87,1.04473286796682,0.29,0.117,1.51276655476452e-82,"iCAFs","CXCL12"
4.24139305963656e-67,1.02811786147806,0.267,0.118,7.59039701952559e-63,"iCAFs","COLEC12"
7.02916396532123e-52,1.02163225712416,0.261,0.13,1.25793918323389e-47,"iCAFs","TGFBR2"
6.85933306748534e-39,1.01250100265241,0.271,0.157,1.22754624575718e-34,"iCAFs","HNRNPA0"
3.11663255876629e-82,1.00975660834374,0.38,0.194,5.57752562716816e-78,"iCAFs","COTL1"
1.32234139712702e-94,0.990058060423446,0.433,0.221,2.36646216429851e-90,"iCAFs","FBLN1"
1.24334933021625e-48,0.987726266043547,0.278,0.149,2.225097961355e-44,"iCAFs","SERPING1"
1.55512993411495e-93,0.984911016071943,0.449,0.236,2.78306053009212e-89,"iCAFs","C1S"
1.00244718984015e-45,0.972807096164998,0.254,0.133,1.79397949093794e-41,"iCAFs","IFI30"
4.603486425348e-150,0.964292488196308,0.65,0.365,8.23839930680278e-146,"iCAFs","FBN1"
6.318525442468e-88,0.946481556898772,0.414,0.215,1.13076331318407e-83,"iCAFs","CEBPD"
7.64896584657806e-130,0.94142895330927,0.607,0.339,1.36885892790361e-125,"iCAFs","ACTA2"
2.27549828016378e-41,0.934584482461758,0.291,0.17,4.0722317221811e-37,"iCAFs","PPP1R9B"
6.54919493883308e-51,0.934243887159486,0.264,0.134,1.17204392625357e-46,"iCAFs","RNF213"
1.85522818216606e-117,0.92536678607059,0.567,0.31,3.32011635480438e-113,"iCAFs","VCAN"
1.77978787879569e-57,0.902272100162357,0.343,0.191,3.18510838789276e-53,"iCAFs","EID1"
7.44345405878115e-65,0.887088286978155,0.369,0.201,1.33208053835947e-60,"iCAFs","PLAUR"
1.6763996784909e-113,0.870896759412815,0.665,0.439,3.00008486462732e-109,"iCAFs","CTSB"
1.84537970964562e-88,0.847969502957383,0.589,0.376,3.3024915283818e-84,"iCAFs","TIMP3"
2.50766017560611e-39,0.842450451465772,0.254,0.138,4.4877086502647e-35,"iCAFs","GXYLT2"
3.15677022695755e-78,0.834477737166922,0.482,0.292,5.64935599816322e-74,"iCAFs","MCL1"
1.21412386704923e-46,0.828647228090384,0.303,0.168,2.1727960724713e-42,"iCAFs","DPYSL3"
2.71990087737392e-87,0.822184644214401,0.495,0.282,4.86753461014837e-83,"iCAFs","GOLM1"
1.03649346722421e-52,0.804939896191503,0.375,0.222,1.85490870894445e-48,"iCAFs","APOE"
7.57892998322607e-40,0.803599376816825,0.295,0.176,1.35632530979814e-35,"iCAFs","ICAM1"
1.19864785599186e-70,0.798965013002939,0.478,0.286,2.14510020308302e-66,"iCAFs","TIMP2"
4.46884082666615e-75,0.796580489014082,0.473,0.28,7.99743754340175e-71,"iCAFs","PRRX1"
