"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.87378393691482e-121,2.89308953529605,0.599,0.129,3.37861981665111e-117,"15","SOCS6"
1.42945027363202e-96,2.88555186684758,0.73,0.228,2.57744178838589e-92,"15","ORMDL3"
3.58577591501145e-101,2.87614683385976,0.508,0.106,6.46551255235714e-97,"15","HOOK2"
6.54226406441526e-96,2.86002434179717,0.512,0.112,1.17963563345471e-91,"15","ITPA"
2.60409005678717e-138,2.85378876806265,0.802,0.237,4.69543478139294e-134,"15","GID8"
7.73261021813101e-113,2.8362161307287,0.571,0.124,1.3942669484312e-108,"15","KCTD15"
3.51289670364151e-117,2.83418193422402,0.651,0.165,6.33410404633601e-113,"15","ERF"
4.9256129085763e-106,2.83023039340841,0.532,0.112,8.88137263545392e-102,"15","DNAJB2"
1.31402964393704e-106,2.82563114948102,0.552,0.12,2.36932685098287e-102,"15","UCHL3"
2.96577535781775e-114,2.79388846844184,0.667,0.178,5.34758954768119e-110,"15","DBN1"
3.00700034784266e-115,2.78763913231917,0.52,0.1,5.4219223271951e-111,"15","IRGQ"
2.01930135806783e-100,2.76245820665434,0.607,0.154,3.6410022787321e-96,"15","HRAS"
7.61219747466009e-100,2.75855713653894,0.579,0.139,1.37255532665596e-95,"15","FZD6"
1.39083894983348e-102,2.74144025706393,0.5,0.101,2.50782171044474e-98,"15","BLCAP"
2.52821221148913e-109,2.72281379719361,0.607,0.144,4.55861943853604e-105,"15","ST3GAL4"
7.18418492998094e-128,2.7213381402645,0.635,0.138,1.29538038472486e-123,"15","GATD1"
1.2755880076234e-102,2.69606787737034,0.548,0.121,2.30001273654575e-98,"15","SLC66A2"
3.99238950154438e-95,2.69503731365541,0.591,0.15,7.19867751023467e-91,"15","SEPHS2"
2.50856388299027e-91,2.69261269271627,0.548,0.132,4.52319153741976e-87,"15","SCAF4"
5.66875017203616e-107,2.68810643378539,0.714,0.219,1.02213234351984e-102,"15","PCGF2"
1.182887073117e-103,2.67923122218579,0.623,0.161,2.13286368153726e-99,"15","VPS26B"
3.64895001500084e-88,2.65251692617287,0.5,0.116,6.57942177204801e-84,"15","NUP43"
9.31455504978919e-107,2.64709821201543,0.619,0.147,1.67950742102749e-102,"15","RNF19A"
1.16265047169461e-116,2.63857019388441,0.579,0.121,2.09637506551254e-112,"15","MACC1"
2.84561804259664e-74,2.60822322097052,0.563,0.163,5.130933892606e-70,"15","TUBB2A"
1.12871527595153e-113,2.6025623448476,0.821,0.304,2.03518651406821e-109,"15","SUMO3"
6.53098183615723e-85,2.60105900023515,0.512,0.123,1.17760133487751e-80,"15","TRAF7"
1.76785983505129e-84,2.53677902603373,0.663,0.208,3.18762806858098e-80,"15","ZMYND8"
1.57024149521856e-102,2.50203733793312,0.758,0.266,2.83130244002859e-98,"15","GPRC5A"
2.35600697716158e-145,2.49806534668401,0.528,0.081,4.24811618052004e-141,"15","KRT15"
9.32268213238836e-90,2.49564600646139,0.627,0.183,1.68097281529094e-85,"15","EI24"
1.17349835311788e-86,2.47725570702992,0.687,0.221,2.11593488050686e-82,"15","PPP1R9B"
4.0240747156719e-87,2.47543037639967,0.524,0.122,7.255809119828e-83,"15","STX10"
1.32640610939333e-91,2.45739812625103,0.813,0.313,2.39164285584711e-87,"15","DST"
2.80066312630895e-82,2.43248495820832,0.603,0.174,5.04987568304767e-78,"15","DIP2A"
2.29748278233294e-53,2.39886321324703,0.615,0.239,4.14259120482453e-49,"15","SDC4"
5.69680664286498e-92,2.39691302175077,0.599,0.16,1.02719120577498e-87,"15","ZMIZ1"
2.14645015481817e-98,2.38408983816514,0.619,0.162,3.87026427415264e-94,"15","FNBP1L"
1.22721841902848e-88,2.37156723738049,0.599,0.159,2.21279753135025e-84,"15","TNPO2"
1.29650774011472e-95,2.36400547465113,0.702,0.227,2.33773310620084e-91,"15","MFSD10"
2.71952100599883e-98,2.34242538297367,0.766,0.268,4.90356832591649e-94,"15","ITGB6"
3.51378147116043e-81,2.30417673769744,0.651,0.212,6.33569937064937e-77,"15","UBE2G2"
5.7910815663743e-102,2.30176830316687,0.778,0.283,1.04418991723295e-97,"15","CLDN4"
2.37235883800504e-58,2.22926014288516,0.512,0.162,4.27760022080688e-54,"15","FAM89B"
2.04239072991973e-78,2.18790947772827,0.643,0.193,3.68263472511826e-74,"15","MCM3AP"
2.77068422077443e-65,2.1821060789767,0.54,0.164,4.99582071847837e-61,"15","PCSK6"
1.87428668174092e-88,2.17635644210367,0.73,0.25,3.37952631584704e-84,"15","TBC1D9"
2.54391756997491e-64,2.16673766136962,0.587,0.19,4.58693777042176e-60,"15","KAT7"
3.05442682016788e-135,2.13745476579934,0.845,0.226,5.5074369994447e-131,"15","CEACAM6"
1.02244616988133e-112,2.13498549122298,0.937,0.423,1.84357268891302e-108,"15","TTC3"
6.93703279616359e-66,2.13418878713718,0.563,0.177,1.25081638347626e-61,"15","YPEL2"
2.05881858980259e-62,2.11780572605728,0.611,0.219,3.71225579927306e-58,"15","CHMP1A"
1.13469711691098e-96,2.10871482800506,0.706,0.214,2.04597237150218e-92,"15","CEACAM5"
5.69103144951491e-79,2.0888651085276,0.556,0.149,1.02614988066203e-74,"15","WFDC2"
1.96948697887935e-83,2.08536896705551,0.579,0.152,3.55118197161735e-79,"15","CFB"
4.31167029856073e-59,2.07923188640597,0.544,0.18,7.77437271533485e-55,"15","SPOPL"
2.51708794547201e-59,2.07309943501556,0.5,0.152,4.53856127448058e-55,"15","PLEKHA6"
4.57338300447962e-78,2.05522775147697,0.742,0.305,8.2462668953772e-74,"15","TACSTD2"
3.2546916969213e-65,2.0430594675382,0.631,0.227,5.8685345987188e-61,"15","DIAPH1"
5.53639925748379e-54,2.03999235707985,0.544,0.188,9.98268150116903e-50,"15","NTN4"
1.09693897231149e-53,2.03940335940641,0.532,0.182,1.97789066097485e-49,"15","BEX4"
3.07865570693139e-63,2.03412410815087,0.528,0.154,5.55112410516799e-59,"15","HMGN4"
8.3898615198366e-56,2.01724042305729,0.552,0.191,1.51277593064174e-51,"15","CXXC5"
9.59284406574908e-50,2.00689339026596,0.556,0.203,1.72968571349522e-45,"15","ARHGAP8"
3.92881685798192e-82,1.99661859496881,0.813,0.386,7.0840496766272e-78,"15","ELF3"
6.01467527777288e-56,1.97892965232793,0.56,0.191,1.08450609933523e-51,"15","PCDH1"
4.08645848706286e-48,1.96431723410493,0.508,0.182,7.36829329802305e-44,"15","TMEM132A"
1.36381036426839e-58,1.96203815505575,0.643,0.263,2.45908646781233e-54,"15","EPPK1"
5.7792882321176e-60,1.9507638360854,0.611,0.217,1.04206346113313e-55,"15","ZMIZ2"
3.15620363302919e-55,1.92608886741478,0.591,0.219,5.69095077071493e-51,"15","ITGB4"
1.25607550468418e-73,1.90368594848846,0.798,0.385,2.26482974249605e-69,"15","USP32"
1.07019249076068e-54,1.84869381717148,0.675,0.312,1.92966408009058e-50,"15","CXCL17"
3.53585345170711e-59,1.8437921852148,0.687,0.303,6.3754973587731e-55,"15","PDCD4"
2.81200904161285e-53,1.840983868771,0.504,0.161,5.07033350293214e-49,"15","NCOA7"
1.02155755462819e-46,1.79828298547917,0.56,0.212,1.84197042675009e-42,"15","EPS8L2"
4.7590816186912e-54,1.79042613482981,0.679,0.307,8.58110006666211e-50,"15","ANKRD50"
1.93562091667856e-62,1.76305766651245,0.679,0.267,3.4901180748631e-58,"15","CAMK2N1"
1.7143513934228e-50,1.76120140961965,0.563,0.212,3.09114699748065e-46,"15","GPC1"
6.87105833045156e-54,1.73432878492721,0.71,0.348,1.23892052756372e-49,"15","TANC2"
3.83018566147779e-64,1.72226518667575,0.671,0.236,6.9062077662106e-60,"15","SPOP"
1.85645096348e-64,1.72220035490788,0.679,0.263,3.34736673225079e-60,"15","TM4SF1"
4.15121171158423e-48,1.72188219814951,0.516,0.177,7.48504983715753e-44,"15","SUN2"
3.88850646187334e-59,1.67425066275937,0.774,0.367,7.01136600140381e-55,"15","MIDN"
1.71666960955647e-57,1.66698538218539,0.722,0.334,3.09532697299127e-53,"15","MYO6"
1.47290970326052e-38,1.66557112722018,0.536,0.222,2.65580348594905e-34,"15","ARFRP1"
9.55536841159418e-47,1.66263962329378,0.611,0.258,1.72292847829455e-42,"15","PLIN3"
4.12416565979271e-58,1.6613688272079,0.524,0.155,7.43628310117224e-54,"15","TSPAN1"
3.81006573343458e-49,1.66084775588067,0.571,0.213,6.8699295239559e-45,"15","OCLN"
1.49498427850727e-45,1.6477946622322,0.567,0.229,2.69560615257645e-41,"15","KIAA1522"
4.43065377264641e-42,1.64273021936491,0.595,0.27,7.98891181745874e-38,"15","TPD52"
1.0083690903541e-47,1.61083934157161,0.607,0.25,1.81819030681748e-43,"15","SYTL2"
1.26490759450457e-55,1.60831700141322,0.754,0.382,2.28075488365118e-51,"15","EZR"
6.69820215867075e-35,1.5877787115133,0.552,0.242,1.20775283122992e-30,"15","CLDN3"
6.46304227251595e-52,1.58537367870837,0.71,0.315,1.16535115215735e-47,"15","KRT19"
4.3229604673976e-42,1.57719730733136,0.587,0.251,7.79473001876462e-38,"15","ZC3HAV1"
8.60553821559569e-40,1.57100326966195,0.52,0.205,1.55166459565406e-35,"15","PLEKHJ1"
1.03243274226557e-58,1.56981376668009,0.794,0.398,1.86157947757904e-54,"15","GRB7"
1.22240955709786e-36,1.55709179183045,0.516,0.207,2.20412667240315e-32,"15","SLC29A1"
6.8408076848473e-57,1.54802692943065,0.667,0.242,1.23346603365482e-52,"15","IKZF3"
5.33486747297803e-52,1.54764916600229,0.655,0.264,9.61929954052669e-48,"15","KLF2"
7.6243091106686e-43,1.54232899581508,0.544,0.214,1.37473917574466e-38,"15","GIPC1"
2.3350930369002e-51,1.53150634430629,0.75,0.407,4.21040625483475e-47,"15","SDC1"
3.72431959497073e-41,1.49236138166235,0.663,0.333,6.71532066169173e-37,"15","CDH1"
4.71717757949799e-39,1.46845838456699,0.615,0.278,8.50554289359283e-35,"15","LSR"
1.97878931039259e-37,1.45439671286328,0.623,0.304,3.56795500556888e-33,"15","STK24"
8.63913935161487e-80,1.45356889282774,0.532,0.125,1.55772321648968e-75,"15","KRT17"
1.36027592125276e-34,1.45221337834443,0.544,0.234,2.45271351361086e-30,"15","AMZ2"
2.70675646964445e-40,1.4413509079551,0.734,0.376,4.88055259041592e-36,"15","TUBD1"
1.76851338436852e-33,1.4356788680534,0.563,0.263,3.18880648335487e-29,"15","BRWD1"
3.26936011883695e-37,1.43076361887463,0.607,0.279,5.8949832302749e-33,"15","JUP"
3.56996465386937e-40,1.42691554728016,0.643,0.303,6.43700326739187e-36,"15","STT3A"
1.05315691274867e-36,1.42020938814572,0.627,0.298,1.89894722937712e-32,"15","APMAP"
2.31668732770282e-32,1.40016728536127,0.5,0.207,4.17721892058096e-28,"15","STK38"
5.1011120511126e-34,1.39940291517736,0.56,0.254,9.19781513936112e-30,"15","ARHGAP12"
2.18010822774056e-28,1.39770635944333,0.552,0.276,3.93095314543901e-24,"15","HSPA5"
6.83254001650278e-32,1.39188321163787,0.607,0.301,1.23197529037562e-27,"15","PROM2"
2.98457035067244e-45,1.39058455684351,0.746,0.372,5.38147879929747e-41,"15","MAL2"
4.28734272753049e-45,1.38636482753025,0.798,0.582,7.73050767201023e-41,"15","LASP1"
3.12057674722264e-33,1.38595669602105,0.56,0.248,5.62671193291714e-29,"15","PRSS8"
3.04554265062837e-78,1.36914687675241,0.96,0.524,5.49141795334801e-74,"15","SLC12A2"
1.55006901002492e-27,1.34654761790728,0.512,0.239,2.79492943197593e-23,"15","SMAD5"
2.2469641151598e-29,1.31267595562644,0.631,0.373,4.05150099604463e-25,"15","ACTN1"
1.45900259215215e-32,1.31160297644177,0.575,0.267,2.63072757390954e-28,"15","SLC44A4"
4.47276588800851e-50,1.30173408489734,0.798,0.48,8.06484417266814e-46,"15","KRT8"
1.30525080222449e-34,1.3012525173329,0.655,0.346,2.35349772149097e-30,"15","PTPRF"
2.55532968724844e-46,1.29721403532571,0.75,0.377,4.60751495907766e-42,"15","NQO1"
3.77263643609283e-38,1.29543499885761,0.504,0.193,6.80244075791898e-34,"15","SERPINB1"
1.76556357517743e-36,1.29019487511738,0.698,0.412,3.18348768240242e-32,"15","CTNND1"
6.16185710037085e-53,1.28095444923417,0.833,0.44,1.11104445376787e-48,"15","PHB"
1.2763415718404e-30,1.27558929979784,0.611,0.316,2.30137148818543e-26,"15","DDR1"
1.08482352485215e-27,1.27485721838105,0.536,0.263,1.95604529766091e-23,"15","MEF2D"
3.92723326722677e-47,1.27023976994543,0.817,0.551,7.08119430413659e-43,"15","GSN"
1.77424857161036e-43,1.26329979976501,0.766,0.434,3.19914759947063e-39,"15","PBX1"
4.53440343321581e-25,1.26260850499352,0.571,0.284,8.17598283043143e-21,"15","FNBP1"
2.49749040079427e-34,1.23839794134166,0.73,0.514,4.50322494167216e-30,"15","S100A11"
3.81338664566922e-34,1.23424346070161,0.73,0.511,6.87591746080616e-30,"15","CD44"
5.55806989354016e-45,1.20775391839761,0.833,0.719,1.00217558250423e-40,"15","ANXA2"
3.76106644949355e-23,1.19962573600172,0.544,0.293,6.78157891508183e-19,"15","SCCPDH"
4.03713327441797e-40,1.19441945820384,0.77,0.442,7.27935500710304e-36,"15","PERP"
5.86031462690109e-26,1.18845830128158,0.571,0.286,1.05667333037654e-21,"15","SH3GLB2"
4.90096561349983e-25,1.18113510504489,0.599,0.318,8.83693109770155e-21,"15","CERS6"
1.67807626749507e-20,1.14649381070245,0.504,0.257,3.02573931792036e-16,"15","TFAP2A"
4.80786985535197e-25,1.14159626081494,0.536,0.27,8.66907013618513e-21,"15","TAX1BP3"
1.01049353734546e-25,1.13141630182985,0.532,0.261,1.82202089718759e-21,"15","TPM4"
6.06108322079809e-39,1.13064405577506,0.813,0.642,1.0928739155421e-34,"15","APP"
3.72021638634963e-25,1.11548918210597,0.603,0.325,6.70792216622702e-21,"15","NFKBIZ"
4.36296424578965e-29,1.11443812113067,0.528,0.248,7.86686083158331e-25,"15","MAPKAPK2"
4.8384794173314e-40,1.11022720764594,0.857,0.716,8.72426223739025e-36,"15","HSPB1"
4.4138049588662e-26,1.10977719787057,0.599,0.313,7.95853172133165e-22,"15","SPINT1"
5.65120386492444e-32,1.10876039943923,0.698,0.384,1.01896856888453e-27,"15","PLK2"
3.54244364561751e-24,1.10634874519165,0.623,0.332,6.38738013741294e-20,"15","HACD3"
2.11933420502001e-35,1.1008469758852,0.794,0.505,3.82137150507158e-31,"15","KRT7"
5.7840897776583e-27,1.10039944488321,0.567,0.287,1.04292922780957e-22,"15","IER5L"
5.02188438524295e-26,1.09748988948273,0.623,0.373,9.05495973503157e-22,"15","CNN2"
3.99320504869284e-30,1.09550596018524,0.607,0.299,7.20014802329807e-26,"15","ADGRG1"
1.60042560754684e-35,1.07583568782246,0.77,0.458,2.8857274129677e-31,"15","BCAM"
1.92169699909085e-31,1.0726535885667,0.698,0.382,3.46501185906072e-27,"15","DSP"
3.8319802674128e-27,1.03588168213718,0.702,0.465,6.90944362017201e-23,"15","VAMP8"
7.23879163533314e-26,1.02976907274619,0.687,0.444,1.30522651976692e-21,"15","LY6E"
3.56204529787422e-26,1.01496940174014,0.694,0.389,6.422723876597e-22,"15","GATA3"
3.79937516356511e-18,1.01091321956175,0.528,0.289,6.85065335742426e-14,"15","ERBB3"
7.02590945994025e-26,1.00267373964069,0.651,0.387,1.26684173472183e-21,"15","ANXA1"
